Schema	TableName	Rows	Reserve Space	Space Used	Index Space Used	Unused Space	Type	Blob Columns
dbo	HARPEERREVIEWCOMMENTATTACHMENT	0	0	0	0	0	Heap	0
dbo	HARPEERREVIEWCOMMENTDATA	0	0	0	0	0	Heap	0
dbo	HARPEERREVIEWCOMMENTSEQ	0	0	0	0	0	BTree	0
dbo	HARPEERREVIEWHISTORY	0	0	0	0	0	Heap	0
dbo	HARPEERREVIEWREVIEWER	0	0	0	0	0	Heap	0
dbo	HARPEERREVIEWSEQ	0	0	0	0	0	BTree	0
dbo	harpkghistory	49178	7045120	3932160	2613248	499712	Heap	0
dbo	harpkgsincmew	0	0	0	0	0	BTree	0
dbo	harpkgsinpkggrp	1	147456	8192	24576	114688	BTree	0
dbo	harpmstatus	7	73728	8192	8192	57344	BTree	0
dbo	harproblemreport	0	0	0	0	0	BTree	0
dbo	HARPROCESSSEQ	0	73728	8192	8192	57344	BTree	0
dbo	harpromoteproc	95	139264	24576	16384	98304	BTree	0
dbo	harqanda	0	0	0	0	0	BTree	0
dbo	harremitemproc	9	73728	8192	8192	57344	BTree	0
dbo	HARREMOVEPATHPROC	0	0	0	0	0	BTree	0
dbo	harrenameitemproc	0	0	0	0	0	BTree	0
dbo	HARRENAMEPATHPROC	0	0	0	0	0	BTree	0
dbo	harrepinview	19	147456	8192	24576	114688	BTree	0
dbo	harrepository	10	147456	8192	24576	114688	BTree	0
dbo	harrepositoryaccess	1	73728	8192	8192	57344	BTree	0
dbo	HARREPOSITORYSEQ	0	73728	8192	8192	57344	BTree	0
dbo	HARRESOURCETYPE	14	73728	8192	8192	57344	BTree	0
dbo	HARRESOURCETYPECHILD	14	73728	8192	8192	57344	BTree	0
dbo	HARRESOURCETYPEDESCENDANT	28	73728	8192	8192	57344	BTree	0
dbo	HARRPTSQL	0	0	0	0	0	BTree	0
dbo	HARRPTSQLSEQ	0	0	0	0	0	BTree	0
dbo	HARSEQTABLE	15	147456	8192	24576	114688	BTree	0
dbo	harsnapviewproc	9	73728	8192	8192	57344	BTree	0
dbo	harstate	115	360448	24576	65536	270336	BTree	0
dbo	harstateaccess	172	73728	8192	8192	57344	BTree	0
dbo	harstateprocess	513	688128	81920	196608	409600	BTree	0
dbo	harstateprocessaccess	698	278528	32768	32768	212992	BTree	0
dbo	HARSTATESEQ	0	73728	8192	8192	57344	BTree	0
dbo	harswitchpkgproc	0	0	0	0	0	BTree	0
dbo	harsyncfullpath	0	0	0	0	0	BTree	0
dbo	hartableinfo	1	73728	8192	8192	57344	Heap	0
dbo	hartestinginfo	0	0	0	0	0	BTree	0
dbo	harudp	55	360448	16384	65536	278528	BTree	0
dbo	haruser	73	147456	8192	24576	114688	BTree	0
dbo	harusercontact	0	0	0	0	0	BTree	0
dbo	haruserdata	73	294912	49152	24576	221184	BTree	0
dbo	harusergroup	42	147456	8192	24576	114688	BTree	0
dbo	HARUSERGROUPSEQ	0	73728	8192	8192	57344	BTree	0
dbo	HARUSERSEQ	0	73728	8192	8192	57344	BTree	0
dbo	harusersingroup	250	221184	8192	40960	172032	BTree	0
dbo	harversiondata	124547	19532595200	19527950336	1810432	2834432	BTree	0
dbo	HARVERSIONDATASEQ	0	73728	8192	8192	57344	BTree	0
dbo	harversiondelta	0	0	0	0	0	BTree	0
dbo	harversioninview	452484	26107904	10379264	13377536	2351104	BTree	0
dbo	harversions	139474	53755904	11444224	37011456	5300224	BTree	0
dbo	HARVERSIONSSEQ	0	73728	8192	8192	57344	BTree	0
dbo	HARVERSIONTRACKING	0	0	0	0	0	Heap	0
dbo	harvest_subpackage_actions	0	0	0	0	0	BTree	0
dbo	harview	75	516096	8192	106496	401408	BTree	0
dbo	HARVIEWSEQ	0	73728	8192	8192	57344	BTree	0
dbo	hex2decimal	0	0	0	0	0	Heap	0
dbo	hier	0	0	0	0	0	BTree	0
dbo	hist_report	0	0	0	0	0	Heap	0
dbo	iam_attribute	0	0	0	0	0	Heap	0
dbo	iam_event	0	0	0	0	0	Heap	0
dbo	iam_object	0	0	0	0	0	BTree	0
dbo	icat_grp	0	0	0	0	0	BTree	0
dbo	icat_loc	0	0	0	0	0	BTree	0
dbo	icat_wrkshft	0	0	0	0	0	BTree	0
dbo	idmanager	0	0	0	0	0	Heap	0
dbo	impact	0	0	0	0	0	BTree	0
dbo	impact_analysis_queue	0	0	0	0	0	Heap	0
dbo	increment_highval	0	0	0	0	0	Heap	0
dbo	index_doc_links	0	0	0	0	0	BTree	0
dbo	indextable	0	0	0	0	0	BTree	0
dbo	info	0	0	0	0	0	Heap	0
dbo	infohis	0	0	0	0	0	BTree	0
dbo	infolng	0	0	0	0	0	BTree	0
dbo	infoqlt	0	0	0	0	0	Heap	0
dbo	instance_history	0	0	0	0	0	Heap	0
dbo	instances	0	0	0	0	0	BTree	0
dbo	interface	0	0	0	0	0	BTree	0
dbo	interfacechange	0	0	0	0	0	Heap	0
dbo	inv_default_item	0	0	0	0	0	BTree	0
dbo	inv_default_tree	0	0	0	0	0	BTree	0
dbo	inv_externaldevice_item	0	0	0	0	0	Heap	0
dbo	inv_externaldevice_tree	0	0	0	0	0	Heap	0
dbo	inv_generalinventory_item	0	0	0	0	0	BTree	0
dbo	inv_generalinventory_tree	0	0	0	0	0	BTree	0
dbo	inv_item_name_id	0	0	0	0	0	BTree	0
dbo	inv_object_tree_id	0	0	0	0	0	BTree	0
dbo	inv_performance_item	0	0	0	0	0	BTree	0
dbo	inv_performance_tree	0	0	0	0	0	BTree	0
dbo	inv_reconcile_item	0	0	0	0	0	BTree	0
dbo	inv_reconcile_tree	0	0	0	0	0	BTree	0
dbo	inv_root_map	0	0	0	0	0	BTree	0
dbo	inv_table_map	0	0	0	0	0	BTree	0
dbo	inv_tree_name_id	0	0	0	0	0	BTree	0
dbo	inventory_profile	0	0	0	0	0	BTree	0
dbo	investigation	0	0	0	0	0	Heap	0
dbo	investigation_history	0	0	0	0	0	Heap	0
dbo	investigation_person	0	0	0	0	0	Heap	0
dbo	invgene	0	0	0	0	0	BTree	0
dbo	invsetup	0	0	0	0	0	BTree	0
dbo	ipObject	1	73728	8192	8192	57344	BTree	0
dbo	ipProvider	0	0	0	0	0	BTree	0
dbo	ipRequest	0	0	0	0	0	BTree	0
dbo	ipRequestCode	0	0	0	0	0	BTree	0
dbo	IPUser	2	73728	8192	8192	57344	BTree	0
dbo	iss_template	0	0	0	0	0	BTree	0
dbo	issalg	0	0	0	0	0	BTree	0
dbo	isscat	0	0	0	0	0	BTree	0
dbo	issprp	0	0	0	0	0	BTree	0
dbo	issstat	0	0	0	0	0	BTree	0
dbo	issue	0	0	0	0	0	BTree	0
dbo	isswf	0	0	0	0	0	BTree	0
dbo	itfcconfig	0	0	0	0	0	Heap	0
dbo	itfcconfighist	0	0	0	0	0	Heap	0
dbo	jmo_gbl	0	0	0	0	0	BTree	0
dbo	jmo_gbls	0	0	0	0	0	BTree	0
dbo	jmo_gen	0	0	0	0	0	BTree	0
dbo	jmo_gens	0	0	0	0	0	BTree	0
dbo	jmo_group	0	0	0	0	0	BTree	0
dbo	jmo_groupid	0	0	0	0	0	BTree	0
dbo	jmo_hstu	0	0	0	0	0	BTree	0
dbo	jmo_jbr	0	0	0	0	0	BTree	0
dbo	jmo_jhr	0	0	0	0	0	BTree	0
dbo	jmo_jtr	0	0	0	0	0	BTree	0
dbo	jmo_jtr1	0	0	0	0	0	BTree	0
dbo	jmo_jtrs	0	0	0	0	0	BTree	0
dbo	jmo_jwb	0	0	0	0	0	BTree	0
dbo	jmo_modeltemp	0	0	0	0	0	BTree	0
dbo	jmo_mwc	0	0	0	0	0	BTree	0
dbo	jmo_mwg	0	0	0	0	0	BTree	0
dbo	jmo_nod	0	0	0	0	0	BTree	0
dbo	jmo_prb	0	0	0	0	0	BTree	0
dbo	jmo_prt	0	0	0	0	0	BTree	0
dbo	jmo_prt1	0	0	0	0	0	BTree	0
dbo	jmo_psr1	0	0	0	0	0	BTree	0
dbo	jmo_psrm	0	0	0	0	0	BTree	0
dbo	jmo_psrs	0	0	0	0	0	BTree	0
dbo	jmo_psrt	0	0	0	0	0	BTree	0
dbo	jmo_sbr	0	0	0	0	0	BTree	0
dbo	jmo_shr	0	0	0	0	0	BTree	0
dbo	jmo_simtsystemdeps	0	0	0	0	0	BTree	0
dbo	jmo_srq	0	0	0	0	0	BTree	0
dbo	jmo_station	0	0	0	0	0	BTree	0
dbo	jmo_str	0	0	0	0	0	BTree	0
dbo	jmo_str1	0	0	0	0	0	BTree	0
dbo	jmo_strs	0	0	0	0	0	BTree	0
dbo	jmo_swb	0	0	0	0	0	BTree	0
dbo	jmo_systemdeps	0	0	0	0	0	BTree	0
dbo	jmo_trg	0	0	0	0	0	BTree	0
dbo	jmo_trt	0	0	0	0	0	BTree	0
dbo	jmo_trt1	0	0	0	0	0	BTree	0
dbo	jmo_tsystemdeps	0	0	0	0	0	BTree	0
dbo	jmo_tsystemdeps1	0	0	0	0	0	BTree	0
dbo	job_history	0	0	0	0	0	Heap	0
dbo	job_object	0	0	0	0	0	Heap	0
dbo	job_template	0	0	0	0	0	Heap	0
dbo	joborder	0	0	0	0	0	BTree	0
dbo	jobvisionpassword	0	0	0	0	0	Heap	0
dbo	jobvisionvalues	0	0	0	0	0	Heap	0
dbo	jv_box_job	0	0	0	0	0	Heap	0
dbo	jv_command_job	0	0	0	0	0	Heap	0
dbo	jv_fw_job	0	0	0	0	0	Heap	0
dbo	jv_job	0	0	0	0	0	Heap	0
dbo	jv_keymaster	0	0	0	0	0	Heap	0
dbo	kc	0	0	0	0	0	BTree	0
dbo	kd_attmnt	0	0	0	0	0	BTree	0
dbo	kdlinks	0	0	0	0	0	BTree	0
dbo	keys	0	0	0	0	0	BTree	0
dbo	km_kword	0	0	0	0	0	BTree	0
dbo	km_lrel	0	0	0	0	0	BTree	0
dbo	kpi_control	0	0	0	0	0	Heap	0
dbo	kpi_data	0	0	0	0	0	BTree	0
dbo	kpi_exception_ack	0	0	0	0	0	Heap	0
dbo	kpi_exceptions	0	0	0	0	0	Heap	0
dbo	kpi_infer_summary_docs	0	0	0	0	0	BTree	0
dbo	kpi_names	0	0	0	0	0	BTree	0
dbo	kpi_personalization	0	0	0	0	0	BTree	0
dbo	kpi_process_stats	0	0	0	0	0	BTree	0
dbo	kpi_properties	0	0	0	0	0	BTree	0
dbo	kpi_targets	0	0	0	0	0	BTree	0
dbo	kpi_titles	0	0	0	0	0	BTree	0
dbo	kpi_types	0	0	0	0	0	BTree	0
dbo	kpi_values	0	0	0	0	0	BTree	0
dbo	kt_report_card	0	0	0	0	0	BTree	0
dbo	lac_filenames	0	0	0	0	0	Heap	0
dbo	lac_filter_names	0	0	0	0	0	Heap	0
dbo	lac_filter_objects	0	0	0	0	0	Heap	0
dbo	lac_job_output	0	0	0	0	0	Heap	0
dbo	lac_job_parms	0	0	0	0	0	Heap	0
dbo	lac_strategy_parms	0	0	0	0	0	Heap	0
dbo	lac_transactions	0	0	0	0	0	Heap	0
dbo	language	0	0	0	0	0	BTree	0
dbo	ldapactors_worklist	0	0	0	0	0	Heap	0
dbo	ldapconfiguration	0	0	0	0	0	Heap	0
dbo	ldaptemp	0	0	0	0	0	Heap	0
dbo	linkbck	0	0	0	0	0	BTree	0
dbo	linkjob	0	0	0	0	0	BTree	0
dbo	linkmod	0	0	0	0	0	BTree	0
dbo	list	0	0	0	0	0	Heap	0
dbo	listnodes	0	0	0	0	0	Heap	0
dbo	listproperties	0	0	0	0	0	Heap	0
dbo	lockunit	0	0	0	0	0	BTree	0
dbo	logicalrelations	0	0	0	0	0	BTree	0
dbo	long_texts	0	0	0	0	0	BTree	0
dbo	LookOutControl	0	0	0	0	0	BTree	0
dbo	LookOutIdControl	1	73728	8192	8192	57344	BTree	0
dbo	LookOutServer	0	0	0	0	0	BTree	0
dbo	lrel	0	0	0	0	0	BTree	0
dbo	lsyfileserverclients	0	0	0	0	0	Heap	0
dbo	lsyfileserverid	0	0	0	0	0	Heap	0
dbo	lsyfileserverstats	0	0	0	0	0	Heap	0
dbo	lsyhopdelay	0	0	0	0	0	Heap	0
dbo	lsyhopdelayid	0	0	0	0	0	Heap	0
dbo	lsylanprotocols	0	0	0	0	0	Heap	0
dbo	lsylanutilization	0	0	0	0	0	Heap	0
dbo	lsynetnames	0	0	0	0	0	Heap	0
dbo	lsyprobeid	0	0	0	0	0	Heap	0
dbo	lsyprotocoltypes	0	0	0	0	0	Heap	0
dbo	lsytermserverclients	0	0	0	0	0	Heap	0
dbo	lsytermserverid	0	0	0	0	0	Heap	0
dbo	lsytermserverstats	0	0	0	0	0	Heap	0
dbo	lsytopncast	0	0	0	0	0	Heap	0
dbo	lsytopnlinkerr	0	0	0	0	0	Heap	0
dbo	lsytopnmatrix	0	0	0	0	0	Heap	0
dbo	lsytopnnetrsp	0	0	0	0	0	Heap	0
dbo	lsytopnroute	0	0	0	0	0	Heap	0
dbo	lsytopnroutedelay	0	0	0	0	0	Heap	0
dbo	m2if	0	0	0	0	0	Heap	0
dbo	m2ifstats	0	0	0	0	0	Heap	0
dbo	m2ipstats	0	0	0	0	0	Heap	0
dbo	machinealias	0	0	0	0	0	Heap	0
dbo	mactoip	0	0	0	0	0	Heap	0
dbo	managed_survey	0	0	0	0	0	BTree	0
dbo	management_asset_group	0	0	0	0	0	Heap	0
dbo	management_groupid	0	0	0	0	0	Heap	0
dbo	management_groups	0	0	0	0	0	Heap	0
dbo	mdb	1	73728	8192	8192	57344	BTree	0
dbo	mdb_checkpoint	0	0	0	0	0	BTree	0
dbo	mdb_patch	143	139264	16384	16384	106496	BTree	0
dbo	mdb_service_pack	0	0	0	0	0	BTree	0
dbo	mgsalg	0	0	0	0	0	BTree	0
dbo	mgsstat	0	0	0	0	0	BTree	0
dbo	mibdefinition	0	0	0	0	0	BTree	0
dbo	mibstructure	0	0	0	0	0	BTree	0
dbo	mibvariabletype	0	0	0	0	0	BTree	0
dbo	miftypes	0	0	0	0	0	BTree	0
dbo	mit_host	0	0	0	0	0	BTree	0
dbo	mit_host_parm	0	0	0	0	0	BTree	0
dbo	mit_identifier	2	73728	8192	8192	57344	BTree	0
dbo	mit_product	0	0	0	0	0	BTree	0
dbo	mit_repository	1	73728	8192	8192	57344	BTree	0
dbo	mit_server	0	0	0	0	0	BTree	0
dbo	mit_server_parm	0	0	0	0	0	BTree	0
dbo	mit_server_type	8	73728	8192	8192	57344	BTree	0
dbo	mit_server_user	0	0	0	0	0	BTree	0
dbo	mitjas_calen_date	0	0	0	0	0	BTree	0
dbo	mitjas_calen_node	0	0	0	0	0	BTree	0
dbo	mitjas_calendar	0	0	0	0	0	BTree	0
dbo	mitjas_group	0	0	0	0	0	BTree	0
dbo	mitjas_job	0	0	0	0	0	BTree	0
dbo	mitjas_jobhist	0	0	0	0	0	BTree	0
dbo	mitjas_jobparms	0	0	0	0	0	BTree	0
dbo	mitjas_setup	1	73728	8192	8192	57344	Heap	0
dbo	monitorappl	0	0	0	0	0	Heap	0
dbo	name	0	0	0	0	0	Heap	0
dbo	nbarprotocol_cfg	0	0	0	0	0	Heap	0
dbo	nbarprotocol_stat	0	0	0	0	0	Heap	0
dbo	nbarprotocolstatus_cfg	0	0	0	0	0	Heap	0
dbo	nbarprotocolstatus_stat	0	0	0	0	0	Heap	0
dbo	ncipc	0	0	0	0	0	BTree	0
dbo	ncjobbin	0	0	0	0	0	BTree	0
dbo	ncjobcfg	0	0	0	0	0	BTree	0
dbo	nclog	0	0	0	0	0	BTree	0
dbo	ncmodbin	0	0	0	0	0	BTree	0
dbo	ncmodcfg	0	0	0	0	0	BTree	0
dbo	ncovervw	0	0	0	0	0	BTree	0
dbo	ncprofil	0	0	0	0	0	BTree	0
dbo	ncrc	0	0	0	0	0	BTree	0
dbo	nctngref	0	0	0	0	0	BTree	0
dbo	nctpldef	0	0	0	0	0	BTree	0
dbo	network_alert	0	0	0	0	0	Heap	0
dbo	network_groupid	0	0	0	0	0	Heap	0
dbo	network_groups	0	0	0	0	0	Heap	0
dbo	network_mib	0	0	0	0	0	BTree	0
dbo	network_probe	0	0	0	0	0	Heap	0
dbo	neugentalerts	0	0	0	0	0	Heap	0
dbo	neugentexceptions	0	0	0	0	0	Heap	0
dbo	neugentreport	0	0	0	0	0	Heap	0
dbo	nonavail	0	0	0	0	0	Heap	0
dbo	nonhealth	0	0	0	0	0	Heap	0
dbo	not_log	0	0	0	0	0	BTree	0
dbo	not_que	0	0	0	0	0	BTree	0
dbo	notification	0	0	0	0	0	BTree	0
dbo	nottrn	0	0	0	0	0	BTree	0
dbo	noturg	0	0	0	0	0	BTree	0
dbo	nr_com	0	0	0	0	0	BTree	0
dbo	ntfl	0	0	0	0	0	BTree	0
dbo	o_comments	0	0	0	0	0	BTree	0
dbo	o_events	0	0	0	0	0	BTree	0
dbo	o_indexes	0	0	0	0	0	BTree	0
dbo	objclasses	0	0	0	0	0	Heap	0
dbo	objectudp	0	0	0	0	0	Heap	0
dbo	objstore	0	0	0	0	0	Heap	0
dbo	ols_area_ace	0	0	0	0	0	BTree	0
dbo	ols_area_def	0	0	0	0	0	BTree	0
dbo	ols_mapping	23	73728	8192	8192	57344	BTree	0
dbo	openunit	0	0	0	0	0	BTree	0
dbo	opr_conview	0	0	0	0	0	Heap	0
dbo	opr_convusr	0	0	0	0	0	Heap	0
dbo	opra_act	0	0	0	0	0	Heap	0
dbo	opra_ctl	0	0	0	0	0	Heap	0
dbo	opra_msg	0	0	0	0	0	Heap	0
dbo	options	0	0	0	0	0	BTree	0
dbo	ot1sinac	2307	794624	704512	16384	73728	BTree	0
dbo	ot2sinac	80	139264	16384	16384	106496	BTree	0
dbo	p_groups	0	0	0	0	0	BTree	0
dbo	package_type	10	73728	8192	8192	57344	BTree	0
dbo	pcat_grp	0	0	0	0	0	BTree	0
dbo	pcat_loc	0	0	0	0	0	BTree	0
dbo	pcat_wrkshft	0	0	0	0	0	BTree	0
dbo	pd_bpv	0	0	0	0	0	Heap	0
dbo	pd_bpv_def	0	0	0	0	0	Heap	0
dbo	pd_cluster_def	0	0	0	0	0	Heap	0
dbo	pd_cluster_ext	0	0	0	0	0	Heap	0
dbo	pd_day	0	0	0	0	0	Heap	0
dbo	pd_global	0	0	0	0	0	Heap	0
dbo	pd_machine	0	0	0	0	0	Heap	0
dbo	pd_machine_ext	0	0	0	0	0	Heap	0
dbo	pd_max_bpv	0	0	0	0	0	Heap	0
dbo	pd_max_day	0	0	0	0	0	Heap	0
dbo	pd_max_machine	0	0	0	0	0	Heap	0
dbo	pd_max_resource	0	0	0	0	0	Heap	0
dbo	pd_resource	0	0	0	0	0	Heap	0
dbo	pd_time	0	0	0	0	0	Heap	0
dbo	pd_val_10min	0	0	0	0	0	BTree	0
dbo	pd_val_12hr	0	0	0	0	0	BTree	0
dbo	pd_val_15min	0	0	0	0	0	BTree	0
dbo	pd_val_1day	0	0	0	0	0	BTree	0
dbo	pd_val_1hr	0	0	0	0	0	BTree	0
dbo	pd_val_1min	0	0	0	0	0	BTree	0
dbo	pd_val_1month	0	0	0	0	0	BTree	0
dbo	pd_val_1week	0	0	0	0	0	BTree	0
dbo	pd_val_1year	0	0	0	0	0	BTree	0
dbo	pd_val_20min	0	0	0	0	0	BTree	0
dbo	pd_val_2hr	0	0	0	0	0	BTree	0
dbo	pd_val_30min	0	0	0	0	0	BTree	0
dbo	pd_val_3hr	0	0	0	0	0	BTree	0
dbo	pd_val_4hr	0	0	0	0	0	BTree	0
dbo	pd_val_5min	0	0	0	0	0	BTree	0
dbo	pd_val_6hr	0	0	0	0	0	BTree	0
dbo	pd_val_8hr	0	0	0	0	0	BTree	0
dbo	Permissions	0	0	0	0	0	BTree	0
dbo	permit_profile	0	0	0	0	0	Heap	0
dbo	perscon	0	0	0	0	0	BTree	0
dbo	personalias	0	0	0	0	0	Heap	0
dbo	policonf	0	0	0	0	0	BTree	0
dbo	policytable	0	0	0	0	0	Heap	0
dbo	polidef	0	0	0	0	0	BTree	0
dbo	polijob	0	0	0	0	0	BTree	0
dbo	polilog	0	0	0	0	0	BTree	0
dbo	pollrowdefinition	0	0	0	0	0	BTree	0
dbo	por_audience	0	0	0	0	0	Heap	0
dbo	por_dftpage	0	0	0	0	0	Heap	0
dbo	por_discussion	0	0	0	0	0	Heap	0
dbo	por_discussion_nfy	0	0	0	0	0	Heap	0
dbo	por_distrib_item	0	0	0	0	0	Heap	0
dbo	por_distrib_order	0	0	0	0	0	Heap	0
dbo	por_distrib_order_state	0	0	0	0	0	Heap	0
dbo	por_distrib_summary	0	0	0	0	0	Heap	0
dbo	por_document	0	0	0	0	0	BTree	0
dbo	por_documentgroups	0	0	0	0	0	BTree	0
dbo	por_global	0	0	0	0	0	Heap	0
dbo	por_group	0	0	0	0	0	BTree	0
dbo	por_mime_type_mapping	0	0	0	0	0	Heap	0
dbo	por_obcounter	0	0	0	0	0	Heap	0
dbo	por_objectrepos	0	0	0	0	0	BTree	0
dbo	por_pagecols	0	0	0	0	0	BTree	0
dbo	por_pagecomps	0	0	0	0	0	Heap	0
dbo	por_pagecounter	0	0	0	0	0	Heap	0
dbo	por_pages	0	0	0	0	0	BTree	0
dbo	por_portal_instance	0	0	0	0	0	Heap	0
dbo	por_portlet_applic	0	0	0	0	0	Heap	0
dbo	por_portlet_defn	0	0	0	0	0	Heap	0
dbo	por_portlet_entity	0	0	0	0	0	Heap	0
dbo	por_portlet_user_prefs	0	0	0	0	0	Heap	0
dbo	por_preferences	0	0	0	0	0	Heap	0
dbo	por_prefsconfig	0	0	0	0	0	Heap	0
dbo	por_property	0	0	0	0	0	Heap	0
dbo	por_pubcounter	0	0	0	0	0	Heap	0
dbo	por_publisher	0	0	0	0	0	BTree	0
dbo	por_registration	12	73728	8192	8192	57344	Heap	0
dbo	por_relationships	0	0	0	0	0	Heap	0
dbo	por_sequences	0	0	0	0	0	BTree	0
dbo	por_server	0	0	0	0	0	BTree	0
dbo	por_session	0	0	0	0	0	Heap	0
dbo	por_sessobjpw	0	0	0	0	0	Heap	0
dbo	por_svrcounter	0	0	0	0	0	Heap	0
dbo	por_task	0	0	0	0	0	BTree	0
dbo	por_taskcounter	0	0	0	0	0	Heap	0
dbo	por_template	0	0	0	0	0	BTree	0
dbo	por_templatelookup	0	0	0	0	0	Heap	0
dbo	por_tplcounter	0	0	0	0	0	Heap	0
dbo	por_translog	0	0	0	0	0	Heap	0
dbo	por_user	0	0	0	0	0	BTree	0
dbo	por_wp	0	0	0	0	0	Heap	0
dbo	por_wp_fav	0	0	0	0	0	Heap	0
dbo	por_wp_fav_dflt	0	0	0	0	0	Heap	0
dbo	por_wp_layout_data	0	0	0	0	0	Heap	0
dbo	por_wp_metadata	0	0	0	0	0	Heap	0
dbo	por_wp_metadata_cat	0	0	0	0	0	Heap	0
dbo	por_wp_portlet	0	0	0	0	0	Heap	0
dbo	por_wp_to_wp_fav	0	0	0	0	0	Heap	0
dbo	por_wsrp_portlet_handle	0	0	0	0	0	Heap	0
dbo	por_wsrp_prod	0	0	0	0	0	Heap	0
dbo	por_wsrp_reg	0	0	0	0	0	Heap	0
dbo	por_wsrp_reg_context	0	0	0	0	0	Heap	0
dbo	por_wsrp_reg_data	0	0	0	0	0	Heap	0
dbo	pri	0	0	0	0	0	BTree	0
dbo	prob_ctg	0	0	0	0	0	BTree	0
dbo	probeaccesslist	1	221184	8192	40960	172032	Heap	0
dbo	process_listeners	0	0	0	0	0	Heap	0
dbo	process_schedule	0	0	0	0	0	BTree	0
dbo	process_snapshots	0	0	0	0	0	Heap	0
dbo	process_type	0	0	0	0	0	BTree	0
dbo	product	0	0	0	0	0	BTree	0
dbo	productids	0	0	0	0	0	Heap	0
dbo	profile_expression_step	0	0	0	0	0	BTree	0
dbo	profile_pki	0	0	0	0	0	BTree	0
dbo	protection_level	0	0	0	0	0	BTree	0
dbo	provider_user	0	0	0	0	0	BTree	0
dbo	ProviderVersion	0	0	0	0	0	BTree	0
dbo	prp	0	0	0	0	0	BTree	0
dbo	prptpl	0	0	0	0	0	BTree	0
dbo	quick_tpl_types	0	0	0	0	0	BTree	0
dbo	racaction	0	0	0	0	0	BTree	0
dbo	rbooltab	0	0	0	0	0	BTree	0
dbo	RDBMS_Provider	0	0	0	0	0	BTree	0
dbo	recoverrequest	0	0	0	0	0	BTree	0
dbo	ref_ref_source_matrix	0	0	0	0	0	BTree	0
dbo	reference_group	0	0	0	0	0	BTree	0
dbo	reference_source	0	0	0	0	0	BTree	0
dbo	reference_source_vuln_matrix	0	0	0	0	0	BTree	0
dbo	region	0	0	0	0	0	Heap	0
dbo	release	0	0	0	0	0	BTree	0
dbo	rem_ref	0	0	0	0	0	BTree	0
dbo	remed_prof_detect_prof_matrix	0	0	0	0	0	BTree	0
dbo	remediation_profile	0	0	0	0	0	BTree	0
dbo	renewalrequest	0	0	0	0	0	BTree	0
dbo	repmeth	0	0	0	0	0	BTree	0
dbo	report_pki	0	0	0	0	0	BTree	0
dbo	reportdescr	0	0	0	0	0	Heap	0
dbo	request_pki	0	0	0	0	0	BTree	0
dbo	RequestProvider	0	0	0	0	0	BTree	0
dbo	RequestQueue	0	0	0	0	0	BTree	0
dbo	requesttype	0	0	0	0	0	BTree	0
dbo	resnonhealth	0	0	0	0	0	Heap	0
dbo	resource	0	0	0	0	0	Heap	0
dbo	resourcemonitoring	0	0	0	0	0	Heap	0
dbo	resourcename	0	0	0	0	0	Heap	0
dbo	resourcetype	0	0	0	0	0	BTree	0
dbo	response	0	0	0	0	0	BTree	0
dbo	revocationrequest	0	0	0	0	0	BTree	0
dbo	rmconfiguration	0	0	0	0	0	Heap	0
dbo	rmoaddress	0	0	0	0	0	Heap	0
dbo	rmobacklog	0	0	0	0	0	Heap	0
dbo	rmon2addressmap	0	0	0	0	0	Heap	0
dbo	rmon2alhost	0	0	0	0	0	Heap	0
dbo	rmon2nlmatrix	0	0	0	0	0	Heap	0
dbo	rmon2protocoldist	0	0	0	0	0	Heap	0
dbo	rmon2protocoldistcontrol	0	0	0	0	0	Heap	0
dbo	rmon2protocolid	0	0	0	0	0	Heap	0
dbo	rmon2protocolproperties	0	0	0	0	0	Heap	0
dbo	rmonetherstatsid	0	0	0	0	0	Heap	0
dbo	rmonetherstatsstats	0	0	0	0	0	Heap	0
dbo	rmonhostcontrol	0	0	0	0	0	Heap	0
dbo	rmonhosttopnstat	0	0	0	0	0	Heap	0
dbo	rmonrptquerydata	0	0	0	0	0	Heap	0
dbo	rmonrptquerytempdata	0	0	0	0	0	Heap	0
dbo	rolluptimestamp	0	0	0	0	0	Heap	0
dbo	rolluptypes	0	0	0	0	0	Heap	0
dbo	root_cause	0	0	0	0	0	BTree	0
dbo	rootcause	0	0	0	0	0	BTree	0
dbo	rpauto	0	0	0	0	0	BTree	0
dbo	rpdatcat	0	0	0	0	0	BTree	0
dbo	rpdatfld	0	0	0	0	0	BTree	0
dbo	rpdatqry	0	0	0	0	0	BTree	0
dbo	rpdatsrc	0	0	0	0	0	BTree	0
dbo	rpdattyp	0	0	0	0	0	BTree	0
dbo	rpfield	0	0	0	0	0	BTree	0
dbo	rpfilter	0	0	0	0	0	BTree	0
dbo	rpglobal	0	0	0	0	0	BTree	0
dbo	rpipc	0	0	0	0	0	BTree	0
dbo	rppub	0	0	0	0	0	BTree	0
dbo	rpresult	0	0	0	0	0	BTree	0
dbo	rpstats	0	0	0	0	0	BTree	0
dbo	rptables	0	0	0	0	0	BTree	0
dbo	rptmth	0	0	0	0	0	BTree	0
dbo	rptpl	0	0	0	0	0	BTree	0
dbo	rptree	0	0	0	0	0	BTree	0
dbo	rpview	0	0	0	0	0	BTree	0
dbo	rttctrladmin_cfg	0	0	0	0	0	Heap	0
